month,platform,brand,legalEntity,comuna,project,pepCode,campaignName,amount,invoiceId,invoiceDate,paymentDate,paymentReference,referenceId,referenceType,chargeAmountValidation,matched,mappingBrand,cartolaMatchStatus
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,PPP,San Eugenio 2,I-ALM-2227,FB_Almagro_TuDeptoEsTuPie,12,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,PPP,San Eugenio 2,I-ALM-2227,FB_Almagro_TuDeptoEsTuPie,70994,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,Santiago,Signature,I-ALM-2354,FB_AOT_Santiago_Signature,32394,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,Santiago,Signature,I-ALM-2354,FB_AOT_Santiago_Signature,13,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,Santiago,Signature,I-ALM-2354,FB_AOT_Santiago_Signature,1269330,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,Antofagasta,Valle del Mar,I-ALM-1453,FB_AOT_Antofagasta_ValleDelMar,35911,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,Antofagasta,Valle del Mar,I-ALM-1453,FB_AOT_Antofagasta_ValleDelMar,49,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Almagro S.A,Antofagasta,Valle del Mar,I-ALM-1453,FB_AOT_Antofagasta_ValleDelMar,1562101,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Almagro Hub,I-ALM-2189,FB_AOL_Santiago_AlmagroHub,4477,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Almagro Hub,I-ALM-2189,FB_AOL_Santiago_AlmagroHub,25,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Almagro Hub,I-ALM-2189,FB_AOL_Santiago_AlmagroHub,184267,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Almagro Hub,I-ALM-2189,FB_AOT_Santiago_AlmagroHub,765310,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,Almagro Hub,I-ALM-2189,FB_Advantage_Almagro,13090,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,Almagro Hub,I-ALM-2189,FB_Advantage_Almagro,67,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,Almagro Hub,I-ALM-2189,FB_Advantage_Almagro,523364,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Almagro Hub,I-ALM-2189,FB_Almagro_Awareness,6183,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Almagro Hub,I-ALM-2189,FB_Almagro_Awareness,13,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Almagro Hub,I-ALM-2189,FB_Almagro_Awareness,227394,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,Almagro Hub,I-ALM-2189,FB_Almagro_Patrocinado_Blog,194,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,Almagro Hub,I-ALM-2189,FB_Almagro_Patrocinado_Blog,1,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,Almagro Hub,I-ALM-2189,FB_Almagro_Patrocinado_Blog,7612,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Almagro Hub,I-ALM-2189,FB_Almagro_TuDeptoEsTuPie,2181,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Almagro Hub,I-ALM-2189,FB_Almagro_TuDeptoEsTuPie,12,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Almagro Hub,I-ALM-2189,FB_Almagro_TuDeptoEsTuPie,70995,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,Almagro Hub,I-ALM-2189,FB_WA_Almagro_Advantage_Proyectos,1834,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,Almagro Hub,I-ALM-2189,FB_WA_Almagro_Advantage_Proyectos,520946,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Manual,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 1,I-ALM-2226,FB_AOL_Santiago_PadreLePaige,7303,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 1,I-ALM-2226,FB_AOL_Santiago_PadreLePaige,40,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 1,I-ALM-2226,FB_AOL_Santiago_PadreLePaige,177005,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 1,I-ALM-2226,FB_Advantage_Almagro,13089,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 1,I-ALM-2226,FB_Advantage_Almagro,66,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 1,I-ALM-2226,FB_Advantage_Almagro,523363,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 1,I-ALM-2226,FB_Almagro_Awareness,6182,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 1,I-ALM-2226,FB_Almagro_Awareness,13,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 1,I-ALM-2226,FB_Almagro_Awareness,227393,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,PLP 1,I-ALM-2226,FB_Almagro_Patrocinado_Blog,194,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,PLP 1,I-ALM-2226,FB_Almagro_Patrocinado_Blog,7612,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 1,I-ALM-2226,FB_Almagro_TuDeptoEsTuPie,2181,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 1,I-ALM-2226,FB_Almagro_TuDeptoEsTuPie,12,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 1,I-ALM-2226,FB_Almagro_TuDeptoEsTuPie,70994,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 2,I-ALM-2306,FB_AOL_Santiago_PadreLePaige_Etapa2,7793,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 2,I-ALM-2306,FB_AOL_Santiago_PadreLePaige_Etapa2,37,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Las Condes,PLP 2,I-ALM-2306,FB_AOL_Santiago_PadreLePaige_Etapa2,124159,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 2,I-ALM-2306,FB_Advantage_Almagro,13089,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 2,I-ALM-2306,FB_Advantage_Almagro,66,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,AON,PLP 2,I-ALM-2306,FB_Advantage_Almagro,523363,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 2,I-ALM-2306,FB_Almagro_Awareness,6182,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 2,I-ALM-2306,FB_Almagro_Awareness,13,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,PLP 2,I-ALM-2306,FB_Almagro_Awareness,227393,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,PLP 2,I-ALM-2306,FB_Almagro_Patrocinado_Blog,194,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,PLP 2,I-ALM-2306,FB_Almagro_Patrocinado_Blog,7612,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 2,I-ALM-2306,FB_Almagro_TuDeptoEsTuPie,2181,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 2,I-ALM-2306,FB_Almagro_TuDeptoEsTuPie,12,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,PLP 2,I-ALM-2306,FB_Almagro_TuDeptoEsTuPie,70994,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Rengo,I-ALM-2288,FB_AOL_Santiago_Rengo,5445,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Rengo,I-ALM-2288,FB_AOL_Santiago_Rengo,47,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Providencia,Rengo,I-ALM-2288,FB_AOL_Santiago_Rengo,180019,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Rengo,I-ALM-2288,FB_Almagro_Awareness,6182,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Rengo,I-ALM-2288,FB_Almagro_Awareness,13,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Marca,Rengo,I-ALM-2288,FB_Almagro_Awareness,227393,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,Rengo,I-ALM-2288,FB_Almagro_Patrocinado_Blog,194,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,Blog,Rengo,I-ALM-2288,FB_Almagro_Patrocinado_Blog,7611,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Rengo,I-ALM-2288,FB_Almagro_TuDeptoEsTuPie,2180,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Rengo,I-ALM-2288,FB_Almagro_TuDeptoEsTuPie,12,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Arcilla Roja,PPP,Rengo,I-ALM-2288,FB_Almagro_TuDeptoEsTuPie,70994,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Las Condes,Almagro District,I-ALM-2399,FB_AOL_Santiago_AlmagroDistrict,5281,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Las Condes,Almagro District,I-ALM-2399,FB_AOL_Santiago_AlmagroDistrict,56,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-15,,27423865483965476-27499408859744462,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Las Condes,Almagro District,I-ALM-2399,FB_AOL_Santiago_AlmagroDistrict,181706,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Las Condes,Almagro District,I-ALM-2399,FB_AOT_Santiago_AlmagroDistrict,771116,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Marca,Almagro District,I-ALM-2399,FB_Almagro_Awareness,6183,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Marca,Almagro District,I-ALM-2399,FB_Almagro_Awareness,14,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Marca,Almagro District,I-ALM-2399,FB_Almagro_Awareness,227394,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Blog,Almagro District,I-ALM-2399,FB_Almagro_Patrocinado_Blog,195,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Blog,Almagro District,I-ALM-2399,FB_Almagro_Patrocinado_Blog,1,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,Blog,Almagro District,I-ALM-2399,FB_Almagro_Patrocinado_Blog,7612,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,PPP,Almagro District,I-ALM-2399,FB_Almagro_TuDeptoEsTuPie,2181,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-01,45EMNVV5E2,27317382001280489-27372223735796314,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,PPP,Almagro District,I-ALM-2399,FB_Almagro_TuDeptoEsTuPie,12,meta-almagro-inmobiliaria-2026-07,2026-07-15,2026-07-08,A9H5NTD3A2,27413862884965731-27458138807204806,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Almagro Inmobiliaria,Madagascar,PPP,Almagro District,I-ALM-2399,FB_Almagro_TuDeptoEsTuPie,70995,254365081,2026-08-01,2026-08-01,,254365081,transactionId,No aplica,True,Almagro,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOL_Franklin,283,meta-pilares-2026-07,2026-07-08,2026-07-01,SSV7WWZ5E2,27861324130221541-27645797551774207,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOL_Franklin,3655,meta-pilares-2026-07,2026-07-08,2026-07-08,G5U6DXMMH2,27882486391438650-27918228834531067,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOL_Franklin,105218,254376540,2026-08-01,2026-08-01,,254376540,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOT_Franklin,7617,meta-pilares-2026-07,2026-07-08,2026-07-01,SSV7WWZ5E2,27861324130221541-27645797551774207,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOT_Franklin,25272,meta-pilares-2026-07,2026-07-08,2026-07-08,G5U6DXMMH2,27882486391438650-27918228834531067,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,Arcilla Roja,Santiago Centro,Franklin,I-ALM-2212,FB_AOT_Franklin,853411,254376540,2026-08-01,2026-08-01,,254376540,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOL_CondeMauleIII,1859,meta-pilares-2026-07,2026-07-08,2026-07-01,SSV7WWZ5E2,27861324130221541-27645797551774207,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOL_CondeMauleIII,3636,meta-pilares-2026-07,2026-07-08,2026-07-08,G5U6DXMMH2,27882486391438650-27918228834531067,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOL_CondeMauleIII,82075,254376540,2026-08-01,2026-08-01,,254376540,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOT_CondeMauleIII,11005,meta-pilares-2026-07,2026-07-08,2026-07-01,SSV7WWZ5E2,27861324130221541-27645797551774207,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOT_CondeMauleIII,31371,meta-pilares-2026-07,2026-07-08,2026-07-08,G5U6DXMMH2,27882486391438650-27918228834531067,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Estación Central,Conde del Maule,I-SVS-2255,FB_AOT_CondeMauleIII,1045313,254376540,2026-08-01,2026-08-01,,254376540,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Marca,Conde del Maule,I-SVS-2255,FB_Pilares_Awareness,2253,meta-pilares-2026-07,2026-07-08,2026-07-01,SSV7WWZ5E2,27861324130221541-27645797551774207,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Marca,Conde del Maule,I-SVS-2255,FB_Pilares_Awareness,5658,meta-pilares-2026-07,2026-07-08,2026-07-08,G5U6DXMMH2,27882486391438650-27918228834531067,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Marca,Conde del Maule,I-SVS-2255,FB_Pilares_Awareness,182765,254376540,2026-08-01,2026-08-01,,254376540,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Inversionista,Conde del Maule,I-SVS-2255,FB_Pilares_Inversionistas,345,meta-pilares-2026-07,2026-07-08,2026-07-01,SSV7WWZ5E2,27861324130221541-27645797551774207,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
2026-07,Meta,Pilares,ICSA,Inversionista,Conde del Maule,I-SVS-2255,FB_Pilares_Inversionistas,1764,meta-pilares-2026-07,2026-07-08,2026-07-08,G5U6DXMMH2,27882486391438650-27918228834531067,transactionId,No aplica,True,Pilares,Pendiente cartola TC julio completa
